now	RB	now
do	VBP	do
n't	RB	n't
get	VB	get
me	PP	me
wrong	JJ	wrong
,	,	,
i	NNS	i
understand	VBP	understand
that	IN	that
loving	VBG	love
yourself	PP	yourself
and	CC	and
being	VBG	be
there	RB	there
for	IN	for
yourself	PP	yourself
is	VBZ	be
very	RB	very
important	JJ	important
,	,	,
but	CC	but
atp	VB	<unknown>
it	PP	it
just	RB	just
pisses	VBZ	piss
me	PP	me
off	RP	off
.	SENT	.
a	DT	a
few	JJ	few
days	NNS	day
ago	RB	ago
i	NP	i
vented	VBD	vent
to	TO	to
my	PP$	my
friends	NNS	friend
how	WRB	how
i	NP	i
felt	VBD	feel
lonely	JJ	lonely
and	CC	and
all	RB	all
that	DT	that
stuff	NN	stuff
and	CC	and
my	PP$	my
friend	NN	friend
told	VBD	tell
me	PP	me
that	DT	that
being	NN	being
alone	RB	alone
is	VBZ	be
good	JJ	good
,	,	,
it	PP	it
's	VBZ	be
freeing	VBG	free
,	,	,
i	FW	i
gotta	VBN	gotta
love	VBP	love
myself	PP	myself
yadda	NN	<unknown>
yadda	NN	<unknown>
.	SENT	.
and	CC	and
i	NP	i
was	VBD	be
like	JJ	like
...	:	...
okay	JJ	okay
,	,	,
yeah	RB	yeah
,	,	,
i	NNS	i
get	VBP	get
it	PP	it
,	,	,
fine	NN	fine
,	,	,
but	CC	but
i	NP	i
also	RB	also
just	RB	just
want	VBP	want
to	TO	to
share	VB	share
this	DT	this
love	NN	love
with	IN	with
someone	NN	someone
else	RB	else
?	SENT	?
?	SENT	?
like	IN	like
is	VBZ	be
it	PP	it
bad	JJ	bad
that	IN	that
i	NP	i
yearn	VB	yearn
,	,	,
that	IN	that
i	NNS	i
'm	VBP	be
not	RB	not
nonchalant	JJ	nonchalant
,	,	,
i	NNS	i
feel	VBP	feel
to	TO	to
much	RB	much
,	,	,
i	NNS	i
want	VBP	want
to	TO	to
share	VB	share
my	PP$	my
life	NN	life
with	IN	with
someone	NN	someone
,	,	,
i	NNS	i
do	VBP	do
n't	RB	n't
want	VB	want
to	TO	to
be	VB	be
alone	RB	alone
?	SENT	?
?	SENT	?
i	NNS	i
do	VBP	do
n't	RB	n't
want	VB	want
to	TO	to
live	VB	live
alone	RB	alone
,	,	,
i	NNS	i
do	VBP	do
n't	RB	n't
want	VB	want
to	TO	to
only	RB	only
love	VB	love
myself	PP	myself
,	,	,
this	DT	this
shit	NN	shit
is	VBZ	be
boring	JJ	boring
and	CC	and
sucks	VBZ	suck
.	SENT	.
i	NP	i
just	RB	just
want	VBP	want
to	TO	to
connect	VB	connect
with	IN	with
someone	NN	someone
,	,	,
hide	VB	hide
under	IN	under
their	PP$	their
ribcage	NN	<unknown>
,	,	,
i	NNS	i
crave	VBP	crave
human	JJ	human
touch	NN	touch
,	,	,
i	NNS	i
crave	VBP	crave
understanding	NN	understanding
,	,	,
i	NNS	i
crave	VBP	crave
love	NN	love
that	WDT	that
is	VBZ	be
impossible	JJ	impossible
to	TO	to
give	VB	give
myself	PP	myself
.	SENT	.
i	NNS	i
want	VBP	want
to	TO	to
exist	VB	exist
for	IN	for
someone	NN	someone
,	,	,
not	RB	not
just	RB	just
for	IN	for
myself	PP	myself
,	,	,
this	DT	this
gives	VBZ	give
my	PP$	my
life	NN	life
meaning	NN	meaning
.	SENT	.
sharing	VBG	share
that	DT	that
meaning	NN	meaning
.	SENT	.
two-hearts	JJ	<unknown>
beating	NN	beating
,	,	,
living	VBG	live
and	CC	and
loving	VBG	love
together	RB	together
.	SENT	.
or	CC	or
do	VBP	do
i	NP	i
just	RB	just
lose	VB	lose
aura	NN	aura
points	NNS	point
because	IN	because
i	NP	i
do	VBP	do
not	RB	not
want	VB	want
a	DT	a
single	JJ	single
life	NN	life
?	SENT	?
